draw,chain,district,total_pop,plan_dev,comp_edge,comp_polsby,nv_ldp,nv_komei,nv_ruling,nv_cdp,nv_opp_coalition_4,nv_opp_coalition_5,nv_opp_all,ldp_share,komei_share,ruling_share,ldp_v_komei,ldp_v_cdp,ruling_v_cdp,ruling_v_opp_coalition_4,ruling_v_opp_coalition_5,ruling_v_opp_all,seats_ldp_v_cdp,seats_ruling_v_cdp,seats_ruling_v_opp_coalition_4,seats_ruling_v_opp_coalition_5,seats_ruling_v_opp_all,egap_ldp_v_cdp,egap_ruling_v_cdp,egap_ruling_v_opp_coalition_4,egap_ruling_v_opp_coalition_5,egap_ruling_v_opp_all,pbias_ldp_v_cdp,pbias_ruling_v_cdp,pbias_ruling_v_opp_coalition_4,pbias_ruling_v_opp_coalition_5,pbias_ruling_v_opp_all,max_to_min,gun_split,num_mun_split,mun_split,multi,koiki_split,valid
32842,3,10,391341,0.1926,0.9282,0.17546,49937,15810, 65747,31530,57022,66187, 84538,0.3139,0.09937,0.4132,0.7595,0.6130,0.6759,0.5355,0.4983,0.4375,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2702,0.2897,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.471,1,7,7,0,0,TRUE
32842,3,11,338325,0.1926,0.9282,0.12220,41508,11341, 52849,26572,48384,56209, 71047,0.3171,0.08664,0.4037,0.7854,0.6097,0.6654,0.5221,0.4846,0.4266,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2702,0.2897,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.471,1,7,7,0,0,TRUE
32842,3,12,387559,0.1926,0.9282,0.11020,49664,19662, 69326,34527,58979,66891, 82040,0.3111,0.12316,0.4343,0.7165,0.5899,0.6676,0.5403,0.5089,0.4580,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2702,0.2897,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.471,1,7,7,0,0,TRUE
32842,3,13,403798,0.1926,0.9282,0.11983,59085,30901, 89987,31318,62624,72188, 91943,0.3073,0.16071,0.4680,0.6568,0.6537,0.7420,0.5897,0.5549,0.4946,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2702,0.2897,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.471,1,7,7,0,0,TRUE
32842,3,14,442379,0.1926,0.9282,0.17308,46984,21881, 68865,21703,48111,56061, 72730,0.3117,0.14517,0.4569,0.6824,0.6841,0.7605,0.5887,0.5513,0.4863,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2702,0.2897,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.471,1,7,7,0,0,TRUE
32842,3,15,380969,0.1926,0.9282,0.14044,42034,19966, 62000,19752,44623,51459, 66209,0.3086,0.14659,0.4552,0.6781,0.6805,0.7586,0.5815,0.5465,0.4836,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2702,0.2897,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.471,1,7,7,0,0,TRUE
32842,3,16,375310,0.1926,0.9282,0.20550,46504,22738, 69241,24836,49324,56993, 73541,0.3069,0.15004,0.4569,0.6717,0.6520,0.7361,0.5840,0.5485,0.4849,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2702,0.2897,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.471,1,7,7,0,0,TRUE
32842,3,17,319500,0.1926,0.9282,0.26782,34546,17762, 52308,14358,32508,39059, 50772,0.3155,0.16221,0.4777,0.6604,0.7064,0.7846,0.6167,0.5725,0.5075,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2702,0.2897,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.471,1,7,7,0,0,TRUE
32872,3, 1,445290,0.1866,0.9213,0.15227,58327,27960, 86287,31853,64580,75788, 94763,0.3055,0.14644,0.4519,0.6760,0.6468,0.7304,0.5720,0.5324,0.4766,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3, 2,394222,0.1866,0.9213,0.19341,49830,21423, 71253,23454,51399,61600, 78529,0.3133,0.13471,0.4480,0.6993,0.6800,0.7524,0.5809,0.5363,0.4757,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3, 3,317435,0.1866,0.9213,0.14681,41339,17306, 58645,20026,43214,50789, 64436,0.3172,0.13278,0.4500,0.7051,0.6738,0.7456,0.5758,0.5359,0.4765,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3, 4,421209,0.1866,0.9213,0.22649,63938,26581, 90519,34668,72039,83217,103791,0.3120,0.12971,0.4417,0.7064,0.6484,0.7231,0.5568,0.5210,0.4658,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3, 5,449705,0.1866,0.9213,0.13944,82999,35097,118095,42793,85517,99279,122384,0.3287,0.13901,0.4678,0.7028,0.6598,0.7340,0.5800,0.5433,0.4911,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3, 6,416371,0.1866,0.9213,0.23749,51983,17372, 69356,39359,64476,73350, 89294,0.3101,0.10365,0.4138,0.7495,0.5691,0.6380,0.5182,0.4860,0.4372,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3, 7,345850,0.1866,0.9213,0.24438,64367,23764, 88131,28679,57122,67325, 82775,0.3584,0.13232,0.4907,0.7305,0.6919,0.7546,0.6068,0.5669,0.5157,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3, 8,457874,0.1866,0.9213,0.18231,48638,22711, 71350,22472,49840,58055, 75294,0.3116,0.14550,0.4571,0.6818,0.6841,0.7606,0.5888,0.5514,0.4865,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3, 9,365474,0.1866,0.9213,0.14215,40379,19135, 59515,18984,42894,49465, 63645,0.3086,0.14626,0.4549,0.6787,0.6804,0.7584,0.5812,0.5461,0.4832,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3,10,372550,0.1866,0.9213,0.14624,49246,11680, 60926,30381,54735,63839, 82913,0.3235,0.07672,0.4002,0.8083,0.6185,0.6673,0.5268,0.4883,0.4236,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3,11,406263,0.1866,0.9213,0.11807,59433,31087, 90520,31508,63002,72625, 92500,0.3072,0.16070,0.4680,0.6568,0.6537,0.7420,0.5897,0.5549,0.4946,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3,12,445958,0.1866,0.9213,0.16562,53192,19765, 72957,37656,64985,74300, 91516,0.3064,0.11386,0.4203,0.7292,0.5855,0.6596,0.5289,0.4954,0.4436,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3,13,328922,0.1866,0.9213,0.13315,48060,20755, 68815,30800,56888,67396, 82283,0.3024,0.13061,0.4330,0.6984,0.6095,0.6908,0.5474,0.5052,0.4554,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3,14,319500,0.1866,0.9213,0.26782,34546,17762, 52308,14358,32508,39059, 50772,0.3155,0.16221,0.4777,0.6604,0.7064,0.7846,0.6167,0.5725,0.5075,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3,15,374220,0.1866,0.9213,0.15173,46367,22675, 69042,24761,49182,56828, 73330,0.3068,0.15006,0.4569,0.6717,0.6520,0.7361,0.5840,0.5485,0.4849,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3,16,402699,0.1866,0.9213,0.09771,71408,31520,102928,36621,67273,80165, 98972,0.3371,0.14881,0.4859,0.6941,0.6613,0.7379,0.6048,0.5622,0.5098,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
32872,3,17,370429,0.1866,0.9213,0.15302,55777,23639, 79416,30358,57957,67031, 83527,0.3255,0.13796,0.4635,0.7025,0.6477,0.7236,0.5782,0.5423,0.4874,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2613,0.2824,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.442,1,7,7,0,0,TRUE
33344,3, 1,394222,0.1835,0.9275,0.19341,49830,21423, 71253,23454,51399,61600, 78529,0.3133,0.13471,0.4480,0.6993,0.6800,0.7524,0.5809,0.5363,0.4757,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3, 2,444080,0.1835,0.9275,0.14045,58174,27894, 86068,31780,64414,75594, 94517,0.3055,0.14647,0.4519,0.6759,0.6467,0.7304,0.5719,0.5324,0.4766,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3, 3,318645,0.1835,0.9275,0.12538,41492,17372, 58865,20099,43381,50983, 64681,0.3172,0.13279,0.4499,0.7050,0.6738,0.7457,0.5758,0.5359,0.4765,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3, 4,421209,0.1835,0.9275,0.22649,63938,26581, 90519,34668,72039,83217,103791,0.3120,0.12971,0.4417,0.7064,0.6484,0.7231,0.5568,0.5210,0.4658,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3, 5,449705,0.1835,0.9275,0.13944,82999,35097,118095,42793,85517,99279,122384,0.3287,0.13901,0.4678,0.7028,0.6598,0.7340,0.5800,0.5433,0.4911,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3, 6,417934,0.1835,0.9275,0.12048,44373,20570, 64943,20490,45383,52915, 68686,0.3119,0.14460,0.4565,0.6834,0.6842,0.7603,0.5887,0.5511,0.4860,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3, 7,405414,0.1835,0.9275,0.15105,44645,21276, 65921,20965,47351,54605, 70254,0.3086,0.14707,0.4557,0.6774,0.6806,0.7589,0.5820,0.5470,0.4841,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3, 8,411866,0.1835,0.9275,0.24239,75314,27617,102931,34854,67938,80446, 98811,0.3552,0.13025,0.4855,0.7319,0.6838,0.7472,0.6025,0.5613,0.5102,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3, 9,342244,0.1835,0.9275,0.14456,60966,27050, 88016,32789,59504,71124, 87259,0.3316,0.14712,0.4787,0.6930,0.6505,0.7288,0.5967,0.5531,0.5022,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3,10,445378,0.1835,0.9275,0.23307,57012,22786, 79798,41309,70523,81331, 98802,0.3029,0.12108,0.4240,0.7145,0.5799,0.6589,0.5308,0.4952,0.4468,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3,11,391341,0.1835,0.9275,0.17546,49937,15810, 65747,31530,57022,66187, 84538,0.3139,0.09937,0.4132,0.7595,0.6130,0.6759,0.5355,0.4983,0.4375,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3,12,359186,0.1835,0.9275,0.11449,58151,23790, 81941,31545,59386,69374, 86569,0.3286,0.13443,0.4630,0.7099,0.6485,0.7222,0.5799,0.5416,0.4863,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3,13,352295,0.1835,0.9275,0.14932,43184,12087, 55270,27799,50531,58626, 74011,0.3162,0.08849,0.4047,0.7814,0.6084,0.6654,0.5224,0.4853,0.4275,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3,14,351723,0.1835,0.9275,0.07818,44669,17058, 61727,31323,53484,60517, 74010,0.3118,0.11907,0.4309,0.7237,0.5879,0.6634,0.5358,0.5049,0.4547,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3,15,396351,0.1835,0.9275,0.13375,59402,31148, 90550,31548,63019,72594, 92306,0.3076,0.16127,0.4688,0.6562,0.6533,0.7418,0.5897,0.5551,0.4952,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3,16,412878,0.1835,0.9275,0.24556,51200,24910, 76110,27428,54214,62661, 80803,0.3075,0.14960,0.4571,0.6728,0.6513,0.7352,0.5840,0.5485,0.4850,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33344,3,17,319500,0.1835,0.9275,0.26782,34546,17762, 52308,14358,32508,39059, 50772,0.3155,0.16221,0.4777,0.6604,0.7064,0.7846,0.6167,0.5725,0.5075,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3, 1,394222,0.1835,0.9275,0.19341,49830,21423, 71253,23454,51399,61600, 78529,0.3133,0.13471,0.4480,0.6993,0.6800,0.7524,0.5809,0.5363,0.4757,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3, 2,444080,0.1835,0.9275,0.14045,58174,27894, 86068,31780,64414,75594, 94517,0.3055,0.14647,0.4519,0.6759,0.6467,0.7304,0.5719,0.5324,0.4766,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3, 3,318645,0.1835,0.9275,0.12538,41492,17372, 58865,20099,43381,50983, 64681,0.3172,0.13279,0.4499,0.7050,0.6738,0.7457,0.5758,0.5359,0.4765,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3, 4,421209,0.1835,0.9275,0.22649,63938,26581, 90519,34668,72039,83217,103791,0.3120,0.12971,0.4417,0.7064,0.6484,0.7231,0.5568,0.5210,0.4658,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3, 5,449705,0.1835,0.9275,0.13944,82999,35097,118095,42793,85517,99279,122384,0.3287,0.13901,0.4678,0.7028,0.6598,0.7340,0.5800,0.5433,0.4911,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3, 6,417934,0.1835,0.9275,0.12048,44373,20570, 64943,20490,45383,52915, 68686,0.3119,0.14460,0.4565,0.6834,0.6842,0.7603,0.5887,0.5511,0.4860,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3, 7,405414,0.1835,0.9275,0.15105,44645,21276, 65921,20965,47351,54605, 70254,0.3086,0.14707,0.4557,0.6774,0.6806,0.7589,0.5820,0.5470,0.4841,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3, 8,411866,0.1835,0.9275,0.24239,75314,27617,102931,34854,67938,80446, 98811,0.3552,0.13025,0.4855,0.7319,0.6838,0.7472,0.6025,0.5613,0.5102,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3, 9,342244,0.1835,0.9275,0.14456,60966,27050, 88016,32789,59504,71124, 87259,0.3316,0.14712,0.4787,0.6930,0.6505,0.7288,0.5967,0.5531,0.5022,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3,10,445378,0.1835,0.9275,0.23307,57012,22786, 79798,41309,70523,81331, 98802,0.3029,0.12108,0.4240,0.7145,0.5799,0.6589,0.5308,0.4952,0.4468,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3,11,391341,0.1835,0.9275,0.17546,49937,15810, 65747,31530,57022,66187, 84538,0.3139,0.09937,0.4132,0.7595,0.6130,0.6759,0.5355,0.4983,0.4375,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3,12,359186,0.1835,0.9275,0.11449,58151,23790, 81941,31545,59386,69374, 86569,0.3286,0.13443,0.4630,0.7099,0.6485,0.7222,0.5799,0.5416,0.4863,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3,13,352295,0.1835,0.9275,0.14932,43184,12087, 55270,27799,50531,58626, 74011,0.3162,0.08849,0.4047,0.7814,0.6084,0.6654,0.5224,0.4853,0.4275,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3,14,351723,0.1835,0.9275,0.07818,44669,17058, 61727,31323,53484,60517, 74010,0.3118,0.11907,0.4309,0.7237,0.5879,0.6634,0.5358,0.5049,0.4547,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3,15,396351,0.1835,0.9275,0.13375,59402,31148, 90550,31548,63019,72594, 92306,0.3076,0.16127,0.4688,0.6562,0.6533,0.7418,0.5897,0.5551,0.4952,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3,16,412878,0.1835,0.9275,0.24556,51200,24910, 76110,27428,54214,62661, 80803,0.3075,0.14960,0.4571,0.6728,0.6513,0.7352,0.5840,0.5485,0.4850,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33345,3,17,319500,0.1835,0.9275,0.26782,34546,17762, 52308,14358,32508,39059, 50772,0.3155,0.16221,0.4777,0.6604,0.7064,0.7846,0.6167,0.5725,0.5075,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3, 1,394222,0.1835,0.9275,0.19341,49830,21423, 71253,23454,51399,61600, 78529,0.3133,0.13471,0.4480,0.6993,0.6800,0.7524,0.5809,0.5363,0.4757,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3, 2,444080,0.1835,0.9275,0.14045,58174,27894, 86068,31780,64414,75594, 94517,0.3055,0.14647,0.4519,0.6759,0.6467,0.7304,0.5719,0.5324,0.4766,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3, 3,318645,0.1835,0.9275,0.12538,41492,17372, 58865,20099,43381,50983, 64681,0.3172,0.13279,0.4499,0.7050,0.6738,0.7457,0.5758,0.5359,0.4765,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3, 4,421209,0.1835,0.9275,0.22649,63938,26581, 90519,34668,72039,83217,103791,0.3120,0.12971,0.4417,0.7064,0.6484,0.7231,0.5568,0.5210,0.4658,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3, 5,449705,0.1835,0.9275,0.13944,82999,35097,118095,42793,85517,99279,122384,0.3287,0.13901,0.4678,0.7028,0.6598,0.7340,0.5800,0.5433,0.4911,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3, 6,417934,0.1835,0.9275,0.12048,44373,20570, 64943,20490,45383,52915, 68686,0.3119,0.14460,0.4565,0.6834,0.6842,0.7603,0.5887,0.5511,0.4860,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3, 7,405414,0.1835,0.9275,0.15105,44645,21276, 65921,20965,47351,54605, 70254,0.3086,0.14707,0.4557,0.6774,0.6806,0.7589,0.5820,0.5470,0.4841,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3, 8,411866,0.1835,0.9275,0.24239,75314,27617,102931,34854,67938,80446, 98811,0.3552,0.13025,0.4855,0.7319,0.6838,0.7472,0.6025,0.5613,0.5102,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3, 9,342244,0.1835,0.9275,0.14456,60966,27050, 88016,32789,59504,71124, 87259,0.3316,0.14712,0.4787,0.6930,0.6505,0.7288,0.5967,0.5531,0.5022,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3,10,445378,0.1835,0.9275,0.23307,57012,22786, 79798,41309,70523,81331, 98802,0.3029,0.12108,0.4240,0.7145,0.5799,0.6589,0.5308,0.4952,0.4468,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3,11,391341,0.1835,0.9275,0.17546,49937,15810, 65747,31530,57022,66187, 84538,0.3139,0.09937,0.4132,0.7595,0.6130,0.6759,0.5355,0.4983,0.4375,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3,12,359186,0.1835,0.9275,0.11449,58151,23790, 81941,31545,59386,69374, 86569,0.3286,0.13443,0.4630,0.7099,0.6485,0.7222,0.5799,0.5416,0.4863,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3,13,352295,0.1835,0.9275,0.14932,43184,12087, 55270,27799,50531,58626, 74011,0.3162,0.08849,0.4047,0.7814,0.6084,0.6654,0.5224,0.4853,0.4275,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3,14,351723,0.1835,0.9275,0.07818,44669,17058, 61727,31323,53484,60517, 74010,0.3118,0.11907,0.4309,0.7237,0.5879,0.6634,0.5358,0.5049,0.4547,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3,15,396351,0.1835,0.9275,0.13375,59402,31148, 90550,31548,63019,72594, 92306,0.3076,0.16127,0.4688,0.6562,0.6533,0.7418,0.5897,0.5551,0.4952,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
33346,3,16,412878,0.1835,0.9275,0.24556,51200,24910, 76110,27428,54214,62661, 80803,0.3075,0.14960,0.4571,0.6728,0.6513,0.7352,0.5840,0.5485,0.4850,17,17,17,14,3,-0.203,-0.05128,-0.3546,-0.2645,0.2808,-0.08824,-0.14706,-0.14706,-0.14706,-0.02941,1.411,1,6,6,0,0,TRUE
